S:32 E:1 B:32 
hits:18975 misses:6898 evictions6866
hits:18976 misses:6898 evictions6866
hits:18976 misses:6899 evictions6867
hits:18977 misses:6899 evictions6867
hits:18978 misses:6899 evictions6867
hits:18979 misses:6899 evictions6867
hits:18980 misses:6899 evictions6867
hits:18980 misses:6900 evictions6868
hits:18981 misses:6900 evictions6868
hits:18982 misses:6900 evictions6868
hits:18982 misses:6901 evictions6869
hits:18982 misses:6902 evictions6870
hits:18983 misses:6902 evictions6870
hits:18983 misses:6903 evictions6871
hits:18983 misses:6904 evictions6872
hits:18983 misses:6905 evictions6873
hits:18983 misses:6906 evictions6874
hits:18983 misses:6907 evictions6875
hits:18983 misses:6908 evictions6876
hits:18983 misses:6909 evictions6877
hits:18983 misses:6910 evictions6878
hits:18984 misses:6910 evictions6878
hits:18985 misses:6910 evictions6878
hits:18986 misses:6910 evictions6878
hits:18986 misses:6911 evictions6879
hits:18987 misses:6911 evictions6879
hits:18988 misses:6911 evictions6879
hits:18988 misses:6912 evictions6880
hits:18988 misses:6913 evictions6881
hits:18989 misses:6913 evictions6881
hits:18990 misses:6913 evictions6881
hits:18990 misses:6914 evictions6882
hits:18991 misses:6914 evictions6882
hits:18991 misses:6915 evictions6883
hits:18991 misses:6916 evictions6884
hits:18992 misses:6916 evictions6884
hits:18992 misses:6917 evictions6885
hits:18993 misses:6917 evictions6885
hits:18994 misses:6917 evictions6885
hits:18995 misses:6917 evictions6885
hits:18996 misses:6917 evictions6885
hits:18997 misses:6917 evictions6885
hits:18998 misses:6917 evictions6885
hits:18999 misses:6917 evictions6885
hits:19000 misses:6917 evictions6885
hits:19000 misses:6918 evictions6886
hits:19000 misses:6919 evictions6887
hits:19001 misses:6919 evictions6887
hits:19002 misses:6919 evictions6887
hits:19003 misses:6919 evictions6887
hits:19004 misses:6919 evictions6887
hits:19005 misses:6919 evictions6887
hits:19006 misses:6919 evictions6887
hits:19007 misses:6919 evictions6887
hits:19008 misses:6919 evictions6887
hits:19009 misses:6919 evictions6887
hits:19010 misses:6919 evictions6887
hits:19011 misses:6919 evictions6887
hits:19012 misses:6919 evictions6887
hits:19013 misses:6919 evictions6887
hits:19014 misses:6919 evictions6887
hits:19015 misses:6919 evictions6887
hits:19016 misses:6919 evictions6887
hits:19016 misses:6920 evictions6888
hits:19017 misses:6920 evictions6888
hits:19018 misses:6920 evictions6888
hits:19019 misses:6920 evictions6888
hits:19020 misses:6920 evictions6888
hits:19021 misses:6920 evictions6888
hits:19022 misses:6920 evictions6888
hits:19023 misses:6920 evictions6888
hits:19024 misses:6920 evictions6888
hits:19025 misses:6920 evictions6888
hits:19026 misses:6920 evictions6888
hits:19027 misses:6920 evictions6888
hits:19028 misses:6920 evictions6888
hits:19029 misses:6920 evictions6888
hits:19030 misses:6920 evictions6888
hits:19031 misses:6920 evictions6888
hits:19031 misses:6921 evictions6889
hits:19032 misses:6921 evictions6889
hits:19032 misses:6922 evictions6890
hits:19033 misses:6922 evictions6890
hits:19034 misses:6922 evictions6890
hits:19035 misses:6922 evictions6890
hits:19035 misses:6923 evictions6891
hits:19036 misses:6923 evictions6891
hits:19037 misses:6923 evictions6891
hits:19038 misses:6923 evictions6891
hits:19039 misses:6923 evictions6891
hits:19040 misses:6923 evictions6891
hits:19041 misses:6923 evictions6891
hits:19041 misses:6924 evictions6892
hits:19042 misses:6924 evictions6892
hits:19042 misses:6925 evictions6893
hits:19043 misses:6925 evictions6893
hits:19044 misses:6925 evictions6893
hits:19044 misses:6926 evictions6894
hits:19045 misses:6926 evictions6894
hits:19046 misses:6926 evictions6894
hits:19047 misses:6926 evictions6894
hits:19048 misses:6926 evictions6894
hits:19048 misses:6927 evictions6895
hits:19049 misses:6927 evictions6895
hits:19049 misses:6928 evictions6896
hits:19049 misses:6929 evictions6897
hits:19049 misses:6930 evictions6898
hits:19050 misses:6930 evictions6898
hits:19051 misses:6930 evictions6898
hits:19051 misses:6931 evictions6899
hits:19052 misses:6931 evictions6899
hits:19053 misses:6931 evictions6899
hits:19053 misses:6932 evictions6900
hits:19053 misses:6933 evictions6901
hits:19053 misses:6934 evictions6902
hits:19053 misses:6935 evictions6903
hits:19054 misses:6935 evictions6903
hits:19054 misses:6936 evictions6904
hits:19054 misses:6937 evictions6905
hits:19055 misses:6937 evictions6905
hits:19055 misses:6938 evictions6906
hits:19056 misses:6938 evictions6906
hits:19056 misses:6939 evictions6907
hits:19057 misses:6939 evictions6907
hits:19058 misses:6939 evictions6907
hits:19059 misses:6939 evictions6907
hits:19060 misses:6939 evictions6907
hits:19060 misses:6940 evictions6908
hits:19060 misses:6941 evictions6909
hits:19061 misses:6941 evictions6909
hits:19062 misses:6941 evictions6909
hits:19062 misses:6942 evictions6910
hits:19063 misses:6942 evictions6910
hits:19064 misses:6942 evictions6910
hits:19064 misses:6943 evictions6911
hits:19065 misses:6943 evictions6911
hits:19066 misses:6943 evictions6911
hits:19066 misses:6944 evictions6912
hits:19066 misses:6945 evictions6913
hits:19066 misses:6946 evictions6914
hits:19066 misses:6947 evictions6915
hits:19066 misses:6948 evictions6916
hits:19066 misses:6949 evictions6917
hits:19067 misses:6949 evictions6917
hits:19067 misses:6950 evictions6918
hits:19068 misses:6950 evictions6918
hits:19069 misses:6950 evictions6918
hits:19069 misses:6951 evictions6919
hits:19070 misses:6951 evictions6919
hits:19070 misses:6952 evictions6920
hits:19071 misses:6952 evictions6920
hits:19072 misses:6952 evictions6920
hits:19073 misses:6952 evictions6920
hits:19073 misses:6953 evictions6921
hits:19074 misses:6953 evictions6921
hits:19075 misses:6953 evictions6921
hits:19076 misses:6953 evictions6921
hits:19077 misses:6953 evictions6921
hits:19078 misses:6953 evictions6921
hits:19078 misses:6954 evictions6922
hits:19079 misses:6954 evictions6922
hits:19080 misses:6954 evictions6922
hits:19081 misses:6954 evictions6922
hits:19081 misses:6955 evictions6923
hits:19081 misses:6956 evictions6924
hits:19082 misses:6956 evictions6924
hits:19083 misses:6956 evictions6924
hits:19084 misses:6956 evictions6924
hits:19085 misses:6956 evictions6924
hits:19086 misses:6956 evictions6924
hits:19087 misses:6956 evictions6924
hits:19088 misses:6956 evictions6924
hits:19089 misses:6956 evictions6924
hits:19089 misses:6957 evictions6925
hits:19090 misses:6957 evictions6925
hits:19091 misses:6957 evictions6925
hits:19092 misses:6957 evictions6925
hits:19093 misses:6957 evictions6925
hits:19094 misses:6957 evictions6925
hits:19095 misses:6957 evictions6925
hits:19096 misses:6957 evictions6925
hits:19097 misses:6957 evictions6925
hits:19098 misses:6957 evictions6925
hits:19099 misses:6957 evictions6925
hits:19100 misses:6957 evictions6925
hits:19101 misses:6957 evictions6925
hits:19102 misses:6957 evictions6925
hits:19103 misses:6957 evictions6925
hits:19104 misses:6957 evictions6925
hits:19105 misses:6957 evictions6925
hits:19106 misses:6957 evictions6925
hits:19107 misses:6957 evictions6925
hits:19108 misses:6957 evictions6925
hits:19109 misses:6957 evictions6925
hits:19110 misses:6957 evictions6925
hits:19111 misses:6957 evictions6925
hits:19112 misses:6957 evictions6925
hits:19113 misses:6957 evictions6925
hits:19114 misses:6957 evictions6925
hits:19115 misses:6957 evictions6925
hits:19116 misses:6957 evictions6925
hits:19117 misses:6957 evictions6925
hits:19118 misses:6957 evictions6925
hits:19119 misses:6957 evictions6925
hits:19120 misses:6957 evictions6925
hits:19121 misses:6957 evictions6925
hits:19122 misses:6957 evictions6925
hits:19123 misses:6957 evictions6925
hits:19124 misses:6957 evictions6925
hits:19125 misses:6957 evictions6925
hits:19126 misses:6957 evictions6925
hits:19127 misses:6957 evictions6925
hits:19128 misses:6957 evictions6925
hits:19129 misses:6957 evictions6925
hits:19130 misses:6957 evictions6925
hits:19131 misses:6957 evictions6925
hits:19132 misses:6957 evictions6925
hits:19132 misses:6958 evictions6926
hits:19133 misses:6958 evictions6926
hits:19133 misses:6959 evictions6927
hits:19134 misses:6959 evictions6927
hits:19135 misses:6959 evictions6927
hits:19135 misses:6960 evictions6928
hits:19136 misses:6960 evictions6928
hits:19137 misses:6960 evictions6928
hits:19138 misses:6960 evictions6928
hits:19138 misses:6961 evictions6929
hits:19139 misses:6961 evictions6929
hits:19139 misses:6962 evictions6930
hits:19140 misses:6962 evictions6930
hits:19141 misses:6962 evictions6930
hits:19142 misses:6962 evictions6930
hits:19142 misses:6963 evictions6931
hits:19143 misses:6963 evictions6931
hits:19144 misses:6963 evictions6931
hits:19145 misses:6963 evictions6931
hits:19146 misses:6963 evictions6931
hits:19147 misses:6963 evictions6931
hits:19148 misses:6963 evictions6931
hits:19149 misses:6963 evictions6931
hits:19150 misses:6963 evictions6931
hits:19150 misses:6964 evictions6932
hits:19151 misses:6964 evictions6932
hits:19152 misses:6964 evictions6932
hits:19152 misses:6965 evictions6933
hits:19152 misses:6966 evictions6934
hits:19153 misses:6966 evictions6934
hits:19154 misses:6966 evictions6934
hits:19154 misses:6967 evictions6935
hits:19154 misses:6968 evictions6936
hits:19154 misses:6969 evictions6937
hits:19154 misses:6970 evictions6938
hits:19154 misses:6971 evictions6939
hits:19154 misses:6972 evictions6940
hits:19154 misses:6973 evictions6941
hits:19155 misses:6973 evictions6941
hits:19156 misses:6973 evictions6941
hits:19157 misses:6973 evictions6941
hits:19157 misses:6974 evictions6942
hits:19158 misses:6974 evictions6942
hits:19159 misses:6974 evictions6942
hits:19160 misses:6974 evictions6942
hits:19160 misses:6975 evictions6943
hits:19161 misses:6975 evictions6943
hits:19162 misses:6975 evictions6943
hits:19162 misses:6976 evictions6944
hits:19163 misses:6976 evictions6944
hits:19164 misses:6976 evictions6944
hits:19165 misses:6976 evictions6944
hits:19166 misses:6976 evictions6944
hits:19167 misses:6976 evictions6944
hits:19167 misses:6977 evictions6945
hits:19167 misses:6978 evictions6946
hits:19168 misses:6978 evictions6946
hits:19168 misses:6979 evictions6947
hits:19168 misses:6980 evictions6948
hits:19169 misses:6980 evictions6948
hits:19169 misses:6981 evictions6949
hits:19170 misses:6981 evictions6949
hits:19171 misses:6981 evictions6949
hits:19172 misses:6981 evictions6949
hits:19172 misses:6982 evictions6950
hits:19173 misses:6982 evictions6950
hits:19174 misses:6982 evictions6950
hits:19175 misses:6982 evictions6950
hits:19175 misses:6983 evictions6951
hits:19176 misses:6983 evictions6951
hits:19177 misses:6983 evictions6951
hits:19177 misses:6984 evictions6952
hits:19178 misses:6984 evictions6952
hits:19179 misses:6984 evictions6952
hits:19180 misses:6984 evictions6952
hits:19181 misses:6984 evictions6952
hits:19182 misses:6984 evictions6952
hits:19182 misses:6985 evictions6953
hits:19182 misses:6986 evictions6954
hits:19182 misses:6987 evictions6955
hits:19182 misses:6988 evictions6956
hits:19182 misses:6989 evictions6957
hits:19183 misses:6989 evictions6957
hits:19183 misses:6990 evictions6958
hits:19184 misses:6990 evictions6958
hits:19185 misses:6990 evictions6958
hits:19186 misses:6990 evictions6958
hits:19186 misses:6991 evictions6959
hits:19187 misses:6991 evictions6959
hits:19188 misses:6991 evictions6959
hits:19188 misses:6992 evictions6960
hits:19188 misses:6993 evictions6961
hits:19189 misses:6993 evictions6961
hits:19190 misses:6993 evictions6961
hits:19190 misses:6994 evictions6962
hits:19191 misses:6994 evictions6962
hits:19192 misses:6994 evictions6962
hits:19192 misses:6995 evictions6963
hits:19193 misses:6995 evictions6963
hits:19193 misses:6996 evictions6964
hits:19194 misses:6996 evictions6964
hits:19195 misses:6996 evictions6964
hits:19196 misses:6996 evictions6964
hits:19196 misses:6997 evictions6965
hits:19197 misses:6997 evictions6965
hits:19198 misses:6997 evictions6965
hits:19199 misses:6997 evictions6965
hits:19200 misses:6997 evictions6965
hits:19200 misses:6998 evictions6966
hits:19200 misses:6999 evictions6967
hits:19201 misses:6999 evictions6967
hits:19202 misses:6999 evictions6967
hits:19203 misses:6999 evictions6967
hits:19204 misses:6999 evictions6967
hits:19205 misses:6999 evictions6967
hits:19206 misses:6999 evictions6967
hits:19207 misses:6999 evictions6967
hits:19208 misses:6999 evictions6967
hits:19209 misses:6999 evictions6967
hits:19209 misses:7000 evictions6968
hits:19210 misses:7000 evictions6968
hits:19210 misses:7001 evictions6969
hits:19211 misses:7001 evictions6969
hits:19212 misses:7001 evictions6969
hits:19212 misses:7002 evictions6970
hits:19213 misses:7002 evictions6970
hits:19214 misses:7002 evictions6970
hits:19215 misses:7002 evictions6970
hits:19215 misses:7003 evictions6971
hits:19216 misses:7003 evictions6971
hits:19217 misses:7003 evictions6971
hits:19218 misses:7003 evictions6971
hits:19219 misses:7003 evictions6971
hits:19220 misses:7003 evictions6971
hits:19221 misses:7003 evictions6971
hits:19222 misses:7003 evictions6971
hits:19223 misses:7003 evictions6971
hits:19223 misses:7004 evictions6972
hits:19224 misses:7004 evictions6972
hits:19224 misses:7005 evictions6973
hits:19225 misses:7005 evictions6973
hits:19226 misses:7005 evictions6973
hits:19227 misses:7005 evictions6973
hits:19228 misses:7005 evictions6973
hits:19229 misses:7005 evictions6973
hits:19230 misses:7005 evictions6973
hits:19231 misses:7005 evictions6973
hits:19232 misses:7005 evictions6973
hits:19233 misses:7005 evictions6973
hits:19234 misses:7005 evictions6973
hits:19234 misses:7006 evictions6974
hits:19235 misses:7006 evictions6974
hits:19235 misses:7007 evictions6975
hits:19236 misses:7007 evictions6975
hits:19237 misses:7007 evictions6975
hits:19237 misses:7008 evictions6976
hits:19238 misses:7008 evictions6976
hits:19239 misses:7008 evictions6976
hits:19240 misses:7008 evictions6976
hits:19241 misses:7008 evictions6976
hits:19241 misses:7009 evictions6977
hits:19242 misses:7009 evictions6977
hits:19242 misses:7010 evictions6978
hits:19242 misses:7011 evictions6979
hits:19242 misses:7012 evictions6980
hits:19243 misses:7012 evictions6980
hits:19244 misses:7012 evictions6980
hits:19244 misses:7013 evictions6981
hits:19245 misses:7013 evictions6981
hits:19246 misses:7013 evictions6981
hits:19246 misses:7014 evictions6982
hits:19246 misses:7015 evictions6983
hits:19246 misses:7016 evictions6984
hits:19246 misses:7017 evictions6985
hits:19247 misses:7017 evictions6985
hits:19247 misses:7018 evictions6986
hits:19247 misses:7019 evictions6987
hits:19248 misses:7019 evictions6987
hits:19248 misses:7020 evictions6988
hits:19249 misses:7020 evictions6988
hits:19249 misses:7021 evictions6989
hits:19250 misses:7021 evictions6989
hits:19251 misses:7021 evictions6989
hits:19252 misses:7021 evictions6989
hits:19253 misses:7021 evictions6989
hits:19253 misses:7022 evictions6990
hits:19253 misses:7023 evictions6991
hits:19254 misses:7023 evictions6991
hits:19255 misses:7023 evictions6991
hits:19255 misses:7024 evictions6992
hits:19256 misses:7024 evictions6992
hits:19257 misses:7024 evictions6992
hits:19257 misses:7025 evictions6993
hits:19258 misses:7025 evictions6993
hits:19259 misses:7025 evictions6993
hits:19259 misses:7026 evictions6994
hits:19259 misses:7027 evictions6995
hits:19259 misses:7028 evictions6996
hits:19259 misses:7029 evictions6997
hits:19259 misses:7030 evictions6998
hits:19260 misses:7030 evictions6998
hits:19261 misses:7030 evictions6998
hits:19261 misses:7031 evictions6999
hits:19262 misses:7031 evictions6999
hits:19263 misses:7031 evictions6999
hits:19263 misses:7032 evictions7000
hits:19264 misses:7032 evictions7000
hits:19264 misses:7033 evictions7001
hits:19265 misses:7033 evictions7001
hits:19266 misses:7033 evictions7001
hits:19267 misses:7033 evictions7001
hits:19267 misses:7034 evictions7002
hits:19268 misses:7034 evictions7002
hits:19269 misses:7034 evictions7002
hits:19270 misses:7034 evictions7002
hits:19271 misses:7034 evictions7002
hits:19272 misses:7034 evictions7002
hits:19272 misses:7035 evictions7003
hits:19273 misses:7035 evictions7003
hits:19274 misses:7035 evictions7003
hits:19275 misses:7035 evictions7003
hits:19275 misses:7036 evictions7004
hits:19275 misses:7037 evictions7005
hits:19276 misses:7037 evictions7005
hits:19277 misses:7037 evictions7005
hits:19278 misses:7037 evictions7005
hits:19279 misses:7037 evictions7005
hits:19280 misses:7037 evictions7005
hits:19281 misses:7037 evictions7005
hits:19281 misses:7038 evictions7006
hits:19282 misses:7038 evictions7006
hits:19282 misses:7039 evictions7007
hits:19283 misses:7039 evictions7007
hits:19283 misses:7040 evictions7008
hits:19284 misses:7040 evictions7008
hits:19285 misses:7040 evictions7008
hits:19286 misses:7040 evictions7008
hits:19287 misses:7040 evictions7008
hits:19288 misses:7040 evictions7008
hits:19289 misses:7040 evictions7008
hits:19290 misses:7040 evictions7008
hits:19291 misses:7040 evictions7008
hits:19292 misses:7040 evictions7008
hits:19293 misses:7040 evictions7008
hits:19294 misses:7040 evictions7008
hits:19295 misses:7040 evictions7008
hits:19296 misses:7040 evictions7008
hits:19297 misses:7040 evictions7008
hits:19298 misses:7040 evictions7008
hits:19299 misses:7040 evictions7008
hits:19300 misses:7040 evictions7008
hits:19301 misses:7040 evictions7008
hits:19302 misses:7040 evictions7008
hits:19303 misses:7040 evictions7008
hits:19304 misses:7040 evictions7008
hits:19305 misses:7040 evictions7008
hits:19306 misses:7040 evictions7008
hits:19307 misses:7040 evictions7008
hits:19308 misses:7040 evictions7008
hits:19309 misses:7040 evictions7008
hits:19310 misses:7040 evictions7008
hits:19311 misses:7040 evictions7008
hits:19312 misses:7040 evictions7008
hits:19313 misses:7040 evictions7008
hits:19314 misses:7040 evictions7008
hits:19315 misses:7040 evictions7008
hits:19316 misses:7040 evictions7008
hits:19317 misses:7040 evictions7008
hits:19318 misses:7040 evictions7008
hits:19319 misses:7040 evictions7008
hits:19320 misses:7040 evictions7008
hits:19321 misses:7040 evictions7008
hits:19322 misses:7040 evictions7008
hits:19323 misses:7040 evictions7008
hits:19324 misses:7040 evictions7008
hits:19324 misses:7041 evictions7009
hits:19325 misses:7041 evictions7009
hits:19325 misses:7042 evictions7010
hits:19326 misses:7042 evictions7010
hits:19327 misses:7042 evictions7010
hits:19327 misses:7043 evictions7011
hits:19328 misses:7043 evictions7011
hits:19329 misses:7043 evictions7011
hits:19330 misses:7043 evictions7011
hits:19330 misses:7044 evictions7012
hits:19331 misses:7044 evictions7012
hits:19331 misses:7045 evictions7013
hits:19332 misses:7045 evictions7013
hits:19333 misses:7045 evictions7013
hits:19334 misses:7045 evictions7013
hits:19334 misses:7046 evictions7014
hits:19335 misses:7046 evictions7014
hits:19336 misses:7046 evictions7014
hits:19337 misses:7046 evictions7014
hits:19337 misses:7047 evictions7015
hits:19337 misses:7048 evictions7016
hits:19338 misses:7048 evictions7016
hits:19339 misses:7048 evictions7016
hits:19340 misses:7048 evictions7016
hits:19340 misses:7049 evictions7017
hits:19341 misses:7049 evictions7017
hits:19342 misses:7049 evictions7017
hits:19342 misses:7050 evictions7018
hits:19342 misses:7051 evictions7019
hits:19342 misses:7052 evictions7020
hits:19343 misses:7052 evictions7020
hits:19343 misses:7053 evictions7021
hits:19343 misses:7054 evictions7022
hits:19343 misses:7055 evictions7023
hits:19343 misses:7056 evictions7024
hits:19343 misses:7057 evictions7025
hits:19343 misses:7058 evictions7026
hits:19344 misses:7058 evictions7026
hits:19345 misses:7058 evictions7026
hits:19346 misses:7058 evictions7026
hits:19347 misses:7058 evictions7026
hits:19347 misses:7059 evictions7027
hits:19348 misses:7059 evictions7027
hits:19349 misses:7059 evictions7027
hits:19349 misses:7060 evictions7028
hits:19349 misses:7061 evictions7029
hits:19350 misses:7061 evictions7029
hits:19351 misses:7061 evictions7029
hits:19351 misses:7062 evictions7030
hits:19352 misses:7062 evictions7030
hits:19353 misses:7062 evictions7030
hits:19353 misses:7063 evictions7031
hits:19354 misses:7063 evictions7031
hits:19354 misses:7064 evictions7032
hits:19355 misses:7064 evictions7032
hits:19356 misses:7064 evictions7032
hits:19357 misses:7064 evictions7032
hits:19357 misses:7065 evictions7033
hits:19358 misses:7065 evictions7033
hits:19359 misses:7065 evictions7033
hits:19360 misses:7065 evictions7033
hits:19361 misses:7065 evictions7033
hits:19361 misses:7066 evictions7034
hits:19361 misses:7067 evictions7035
hits:19362 misses:7067 evictions7035
hits:19363 misses:7067 evictions7035
hits:19364 misses:7067 evictions7035
hits:19365 misses:7067 evictions7035
hits:19366 misses:7067 evictions7035
hits:19367 misses:7067 evictions7035
hits:19368 misses:7067 evictions7035
hits:19368 misses:7068 evictions7036
hits:19369 misses:7068 evictions7036
hits:19370 misses:7068 evictions7036
hits:19371 misses:7068 evictions7036
hits:19372 misses:7068 evictions7036
hits:19373 misses:7068 evictions7036
hits:19374 misses:7068 evictions7036
hits:19375 misses:7068 evictions7036
hits:19376 misses:7068 evictions7036
hits:19377 misses:7068 evictions7036
hits:19378 misses:7068 evictions7036
hits:19379 misses:7068 evictions7036
hits:19380 misses:7068 evictions7036
hits:19381 misses:7068 evictions7036
hits:19382 misses:7068 evictions7036
hits:19383 misses:7068 evictions7036
hits:19384 misses:7068 evictions7036
hits:19385 misses:7068 evictions7036
hits:19385 misses:7069 evictions7037
hits:19386 misses:7069 evictions7037
hits:19387 misses:7069 evictions7037
hits:19388 misses:7069 evictions7037
hits:19389 misses:7069 evictions7037
hits:19390 misses:7069 evictions7037
hits:19391 misses:7069 evictions7037
hits:19391 misses:7070 evictions7038
hits:19392 misses:7070 evictions7038
hits:19393 misses:7070 evictions7038
hits:19394 misses:7070 evictions7038
hits:19395 misses:7070 evictions7038
hits:19396 misses:7070 evictions7038
hits:19397 misses:7070 evictions7038
hits:19398 misses:7070 evictions7038
hits:19399 misses:7070 evictions7038
hits:19399 misses:7071 evictions7039
hits:19400 misses:7071 evictions7039
hits:19400 misses:7072 evictions7040
hits:19401 misses:7072 evictions7040
hits:19402 misses:7072 evictions7040
hits:19403 misses:7072 evictions7040
hits:19404 misses:7072 evictions7040
hits:19405 misses:7072 evictions7040
hits:19406 misses:7072 evictions7040
hits:19407 misses:7072 evictions7040
hits:19408 misses:7072 evictions7040
hits:19409 misses:7072 evictions7040
hits:19410 misses:7072 evictions7040
hits:19410 misses:7073 evictions7041
hits:19411 misses:7073 evictions7041
hits:19411 misses:7074 evictions7042
hits:19412 misses:7074 evictions7042
hits:19413 misses:7074 evictions7042
hits:19413 misses:7075 evictions7043
hits:19414 misses:7075 evictions7043
hits:19415 misses:7075 evictions7043
hits:19416 misses:7075 evictions7043
hits:19417 misses:7075 evictions7043
hits:19417 misses:7076 evictions7044
hits:19418 misses:7076 evictions7044
hits:19418 misses:7077 evictions7045
hits:19418 misses:7078 evictions7046
hits:19418 misses:7079 evictions7047
hits:19419 misses:7079 evictions7047
hits:19420 misses:7079 evictions7047
hits:19420 misses:7080 evictions7048
hits:19421 misses:7080 evictions7048
hits:19422 misses:7080 evictions7048
hits:19422 misses:7081 evictions7049
hits:19422 misses:7082 evictions7050
hits:19422 misses:7083 evictions7051
hits:19422 misses:7084 evictions7052
hits:19423 misses:7084 evictions7052
hits:19423 misses:7085 evictions7053
hits:19423 misses:7086 evictions7054
hits:19424 misses:7086 evictions7054
hits:19424 misses:7087 evictions7055
hits:19425 misses:7087 evictions7055
hits:19425 misses:7088 evictions7056
hits:19426 misses:7088 evictions7056
hits:19427 misses:7088 evictions7056
hits:19428 misses:7088 evictions7056
hits:19429 misses:7088 evictions7056
hits:19429 misses:7089 evictions7057
hits:19429 misses:7090 evictions7058
hits:19430 misses:7090 evictions7058
hits:19431 misses:7090 evictions7058
hits:19431 misses:7091 evictions7059
hits:19432 misses:7091 evictions7059
hits:19433 misses:7091 evictions7059
hits:19434 misses:7091 evictions7059
hits:19435 misses:7091 evictions7059
hits:19435 misses:7092 evictions7060
hits:19435 misses:7093 evictions7061
hits:19435 misses:7094 evictions7062
hits:19435 misses:7095 evictions7063
hits:19435 misses:7096 evictions7064
hits:19435 misses:7097 evictions7065
hits:19435 misses:7098 evictions7066
hits:19436 misses:7098 evictions7066
hits:19436 misses:7099 evictions7067
hits:19437 misses:7099 evictions7067
hits:19438 misses:7099 evictions7067
hits:19438 misses:7100 evictions7068
hits:19439 misses:7100 evictions7068
hits:19439 misses:7101 evictions7069
hits:19439 misses:7102 evictions7070
hits:19440 misses:7102 evictions7070
hits:19440 misses:7103 evictions7071
hits:19440 misses:7104 evictions7072
hits:19441 misses:7104 evictions7072
hits:19442 misses:7104 evictions7072
hits:19443 misses:7104 evictions7072
hits:19444 misses:7104 evictions7072
hits:19445 misses:7104 evictions7072
hits:19445 misses:7105 evictions7073
hits:19446 misses:7105 evictions7073
hits:19447 misses:7105 evictions7073
hits:19448 misses:7105 evictions7073
hits:19448 misses:7106 evictions7074
hits:19448 misses:7107 evictions7075
hits:19448 misses:7108 evictions7076
hits:19449 misses:7108 evictions7076
hits:19450 misses:7108 evictions7076
hits:19451 misses:7108 evictions7076
hits:19452 misses:7108 evictions7076
hits:19453 misses:7108 evictions7076
hits:19454 misses:7108 evictions7076
hits:19455 misses:7108 evictions7076
hits:19455 misses:7109 evictions7077
hits:19456 misses:7109 evictions7077
hits:19457 misses:7109 evictions7077
hits:19458 misses:7109 evictions7077
hits:19459 misses:7109 evictions7077
hits:19460 misses:7109 evictions7077
hits:19461 misses:7109 evictions7077
hits:19461 misses:7110 evictions7078
hits:19462 misses:7110 evictions7078
hits:19463 misses:7110 evictions7078
hits:19464 misses:7110 evictions7078
hits:19465 misses:7110 evictions7078
hits:19466 misses:7110 evictions7078
hits:19467 misses:7110 evictions7078
hits:19468 misses:7110 evictions7078
hits:19469 misses:7110 evictions7078
hits:19470 misses:7110 evictions7078
hits:19471 misses:7110 evictions7078
hits:19472 misses:7110 evictions7078
hits:19473 misses:7110 evictions7078
hits:19474 misses:7110 evictions7078
hits:19475 misses:7110 evictions7078
hits:19476 misses:7110 evictions7078
hits:19477 misses:7110 evictions7078
hits:19478 misses:7110 evictions7078
hits:19479 misses:7110 evictions7078
hits:19480 misses:7110 evictions7078
hits:19481 misses:7110 evictions7078
hits:19482 misses:7110 evictions7078
hits:19483 misses:7110 evictions7078
hits:19484 misses:7110 evictions7078
hits:19485 misses:7110 evictions7078
hits:19486 misses:7110 evictions7078
hits:19487 misses:7110 evictions7078
hits:19488 misses:7110 evictions7078
hits:19489 misses:7110 evictions7078
hits:19490 misses:7110 evictions7078
hits:19490 misses:7111 evictions7079
hits:19491 misses:7111 evictions7079
hits:19492 misses:7111 evictions7079
hits:19493 misses:7111 evictions7079
hits:19493 misses:7112 evictions7080
hits:19494 misses:7112 evictions7080
hits:19495 misses:7112 evictions7080
hits:19496 misses:7112 evictions7080
hits:19496 misses:7113 evictions7081
hits:19497 misses:7113 evictions7081
hits:19497 misses:7114 evictions7082
hits:19498 misses:7114 evictions7082
hits:19499 misses:7114 evictions7082
hits:19499 misses:7115 evictions7083
hits:19500 misses:7115 evictions7083
hits:19501 misses:7115 evictions7083
hits:19502 misses:7115 evictions7083
hits:19502 misses:7116 evictions7084
hits:19503 misses:7116 evictions7084
hits:19503 misses:7117 evictions7085
hits:19504 misses:7117 evictions7085
hits:19505 misses:7117 evictions7085
hits:19505 misses:7118 evictions7086
hits:19505 misses:7119 evictions7087
hits:19506 misses:7119 evictions7087
hits:19507 misses:7119 evictions7087
hits:19508 misses:7119 evictions7087
hits:19509 misses:7119 evictions7087
hits:19510 misses:7119 evictions7087
hits:19511 misses:7119 evictions7087
hits:19512 misses:7119 evictions7087
hits:19513 misses:7119 evictions7087
hits:19513 misses:7120 evictions7088
hits:19514 misses:7120 evictions7088
hits:19515 misses:7120 evictions7088
hits:19515 misses:7121 evictions7089
hits:19515 misses:7122 evictions7090
hits:19516 misses:7122 evictions7090
hits:19516 misses:7123 evictions7091
hits:19516 misses:7124 evictions7092
hits:19516 misses:7125 evictions7093
hits:19516 misses:7126 evictions7094
hits:19516 misses:7127 evictions7095
hits:19516 misses:7128 evictions7096
hits:19516 misses:7129 evictions7097
hits:19517 misses:7129 evictions7097
hits:19518 misses:7129 evictions7097
hits:19519 misses:7129 evictions7097
hits:19520 misses:7129 evictions7097
